"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-2,1108.896,7.01112020477438,404.32866933401,0.364622714243725,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1108.972,7.01118873906049,404.357773136776,0.364623969889931,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.048,7.01125726864997,404.386876987255,0.364625225407065,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.124,7.01132579354346,404.41598088544,0.36462648079515,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.2,7.01139431374162,404.445084831328,0.364627736054208,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.276,7.01146282924509,404.474188824913,0.364628991184262,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.352,7.0115313400545,404.503292866191,0.364630246185332,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.428,7.0115998461705,404.532396955156,0.364631501057442,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.504,7.01166834759373,404.561501091804,0.364632755800614,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.58,7.01173684432484,404.59060527613,0.364634010414869,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.656,7.01180533636447,404.619709508128,0.364635264900229,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.732,7.01187382371326,404.648813787795,0.364636519256717,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.808,7.01194230637186,404.677918115125,0.364637773484355,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.884,7.0120107843409,404.707022490113,0.364639027583164,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1109.96,7.01207925762103,404.736126912754,0.364640281553168,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.036,7.01214772621289,404.765231383044,0.364641535394387,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.112,7.01221619011713,404.794335900977,0.364642789106844,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.188,7.01228464933438,404.823440466549,0.364644042690561,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.264,7.01235310386528,404.852545079754,0.36464529614556,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.34,7.01242155371049,404.881649740589,0.364646549471863,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.416,7.01248999887063,404.910754449047,0.364647802669492,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.492,7.01255843934635,404.939859205124,0.36464905573847,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.568,7.0126268751383,404.968964008816,0.364650308678817,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.644,7.01269530624711,404.998068860117,0.364651561490556,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.72,7.01276373267342,405.027173759022,0.364652814173709,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.796,7.01283215441788,405.056278705527,0.364654066728298,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.872,7.01290057148112,405.085383699627,0.364655319154346,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1110.948,7.01296898386379,405.114488741316,0.364656571451873,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.024,7.01303739156652,405.14359383059,0.364657823620903,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.1,7.01310579458996,405.172698967444,0.364659075661456,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.176,7.01317419293475,405.201804151873,0.364660327573555,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.252,7.01324258660152,405.230909383872,0.364661579357222,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.328,7.01331097559092,405.260014663437,0.36466283101248,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.404,7.01337935990359,405.289119990562,0.364664082539348,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.48,7.01344773954016,405.318225365243,0.364665333937851,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.556,7.01351611450127,405.347330787474,0.36466658520801,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.632,7.01358448478757,405.376436257252,0.364667836349846,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.708,7.0136528503997,405.40554177457,0.364669087363381,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.784,7.01372121133828,405.434647339424,0.364670338248638,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.86,7.01378956760397,405.463752951809,0.364671589005639,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1111.936,7.0138579191974,405.492858611721,0.364672839634405,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.012,7.01392626611921,405.521964319155,0.364674090134958,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.088,7.01399460837003,405.551070074104,0.36467534050732,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.164,7.01406294595051,405.580175876566,0.364676590751513,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.24,7.01413127886129,405.609281726535,0.36467784086756,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.316,7.014199607103,405.638387624005,0.364679090855481,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.392,7.01426793067627,405.667493568972,0.364680340715299,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.468,7.01433624958176,405.696599561432,0.364681590447035,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.544,7.01440456382009,405.725705601379,0.364682840050712,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.62,7.01447287339191,405.754811688809,0.364684089526351,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.696,7.01454117829784,405.783917823716,0.364685338873975,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.772,7.01460947853854,405.813024006096,0.364686588093604,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.848,7.01467777411463,405.842130235944,0.364687837185262,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1112.924,7.01474606502675,405.871236513255,0.364689086148969,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1113,7.01481435127554,405.900342838024,0.364690334984748,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
-2,1113.076,7.01488263286164,405.929449210247,0.36469158369262,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1093.924,6.99752651073332,479.313305649802,0.438159603089247,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094,6.99759598298193,479.345203806137,0.438158321577822,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.076,6.99766545040448,479.377101913778,0.438157040199929,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.152,6.99773491300164,479.408999972728,0.438155758955546,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.228,6.99780437077408,479.440897982994,0.438154477844649,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.304,6.99787382372248,479.472795944581,0.438153196867215,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.38,6.9979432718475,479.504693857493,0.438151916023221,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.456,6.99801271514981,479.536591721735,0.438150635312644,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.532,6.99808215363009,479.568489537312,0.43814935473546,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.608,6.99815158728899,479.600387304231,0.438148074291647,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.684,6.9982210161272,479.632285022495,0.438146793981181,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.76,6.99829044014538,479.66418269211,0.438145513804039,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.836,6.9983598593442,479.69608031308,0.438144233760198,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.912,6.99842927372433,479.727977885412,0.438142953849635,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1094.988,6.99849868328644,479.759875409109,0.438141674072327,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.064,6.9985680880312,479.791772884177,0.43814039442825,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.14,6.99863748795927,479.823670310622,0.438139114917382,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.216,6.99870688307132,479.855567688447,0.438137835539699,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.292,6.99877627336803,479.887465017659,0.438136556295179,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.368,6.99884565885006,479.919362298262,0.438135277183798,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.444,6.99891503951808,479.951259530261,0.438133998205532,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.52,6.99898441537275,479.983156713662,0.43813271936036,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.596,6.99905378641475,480.015053848469,0.438131440648258,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.672,6.99912315264474,480.046950934687,0.438130162069202,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.748,6.99919251406339,480.078847972322,0.438128883623171,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.824,6.99926187067137,480.110744961379,0.43812760531014,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.9,6.99933122246935,480.142641901862,0.438126327130087,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1095.976,6.99940056945798,480.174538793777,0.438125049082988,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.052,6.99946991163795,480.206435637128,0.438123771168821,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.128,6.9995392490099,480.238332431922,0.438122493387562,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.204,6.99960858157452,480.270229178162,0.438121215739189,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.28,6.99967790933247,480.302125875854,0.438119938223679,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.356,6.99974723228442,480.334022525003,0.438118660841007,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.432,6.99981655043103,480.365919125614,0.438117383591152,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.508,6.99988586377296,480.397815677693,0.438116106474091,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.584,6.99995517231089,480.429712181243,0.4381148294898,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.66,7.00002447604547,480.46160863627,0.438113552638256,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.736,7.00009377497739,480.493505042779,0.438112275919437,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.812,7.00016306910729,480.525401400776,0.438110999333319,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.888,7.00023235843585,480.557297710265,0.438109722879879,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1096.964,7.00030164296373,480.589193971251,0.438108446559095,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.04,7.0003709226916,480.62109018374,0.438107170370943,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.116,7.00044019762012,480.652986347735,0.438105894315401,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.192,7.00050946774995,480.684882463244,0.438104618392445,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.268,7.00057873308177,480.716778530269,0.438103342602053,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.344,7.00064799361624,480.748674548818,0.438102066944201,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.42,7.00071724935401,480.780570518893,0.438100791418867,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.496,7.00078650029576,480.812466440502,0.438099516026028,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.572,7.00085574644215,480.844362313648,0.438098240765661,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.648,7.00092498779384,480.876258138336,0.438096965637742,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.724,7.0009942243515,480.908153914572,0.438095690642249,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.8,7.00106345611579,480.940049642361,0.438094415779159,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.876,7.00113268308737,480.971945321708,0.43809314104845,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1097.952,7.00120190526692,481.003840952617,0.438091866450097,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.028,7.00127112265508,481.035736535094,0.438090591984079,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.104,7.00134033525253,481.067632069144,0.438089317650372,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.18,7.00140954305993,481.099527554772,0.438088043448953,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.256,7.00147874607793,481.131422991982,0.438086769379801,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.332,7.00154794430722,481.163318380781,0.43808549544289,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.408,7.00161713774843,481.195213721172,0.4380842216382,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.484,7.00168632640225,481.227109013161,0.438082947965707,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.56,7.00175551026933,481.259004256754,0.438081674425388,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.636,7.00182468935033,481.290899451954,0.43808040101722,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.712,7.00189386364592,481.322794598767,0.43807912774118,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.788,7.00196303315675,481.354689697199,0.438077854597246,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.864,7.0020321978835,481.386584747253,0.438076581585394,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1098.94,7.00210135782681,481.418479748935,0.438075308705603,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.016,7.00217051298736,481.450374702251,0.438074035957848,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.092,7.00223966336581,481.482269607204,0.438072763342108,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.168,7.00230880896281,481.514164463801,0.438071490858359,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.244,7.00237794977902,481.546059272046,0.438070218506579,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.32,7.00244708581512,481.577954031943,0.438068946286744,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.396,7.00251621707175,481.6098487435,0.438067674198832,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.472,7.00258534354958,481.641743406719,0.438066402242821,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.548,7.00265446524928,481.673638021606,0.438065130418687,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.624,7.00272358217149,481.705532588167,0.438063858726407,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.7,7.00279269431689,481.737427106406,0.438062587165959,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.776,7.00286180168613,481.769321576328,0.438061315737321,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.852,7.00293090427987,481.801215997938,0.438060044440468,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1099.928,7.00300000209876,481.833110371241,0.438058773275379,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.004,7.00306909514349,481.865004696243,0.438057502242031,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.08,7.00313818341469,481.896898972948,0.438056231340401,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.156,7.00320726691303,481.928793201361,0.438054960570466,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.232,7.00327634563918,481.960687381487,0.438053689932203,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.308,7.00334541959378,481.992581513332,0.43805241942559,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.384,7.0034144887775,482.0244755969,0.438051149050604,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.46,7.003483553191,482.056369632196,0.438049878807223,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.536,7.00355261283493,482.088263619226,0.438048608695423,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.612,7.00362166770996,482.120157557993,0.438047338715181,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.688,7.00369071781674,482.152051448504,0.438046068866476,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.764,7.00375976315594,482.183945290763,0.438044799149285,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.84,7.0038288037282,482.215839084776,0.438043529563584,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.916,7.00389783953419,482.247732830546,0.438042260109351,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1100.992,7.00396687057457,482.27962652808,0.438040990786563,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.068,7.00403589685,482.311520177382,0.438039721595199,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.144,7.00410491836112,482.343413778457,0.438038452535234,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.22,7.00417393510861,482.375307331311,0.438037183606646,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.296,7.00424294709311,482.407200835948,0.438035914809413,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.372,7.00431195431529,482.439094292373,0.438034646143513,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.448,7.0043809567758,482.470987700591,0.438033377608921,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.524,7.0044499544753,482.502881060607,0.438032109205616,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.6,7.00451894741444,482.534774372427,0.438030840933575,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.676,7.00458793559389,482.566667636054,0.438029572792776,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.752,7.0046569190143,482.598560851495,0.438028304783195,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.828,7.00472589767632,482.630454018754,0.438027036904811,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.904,7.00479487158062,482.662347137836,0.4380257691576,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1101.98,7.00486384072784,482.694240208746,0.43802450154154,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.056,7.00493280511865,482.726133231489,0.438023234056608,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.132,7.0050017647537,482.758026206071,0.438021966702782,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.208,7.00507071963365,482.789919132495,0.438020699480039,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.284,7.00513966975914,482.821812010767,0.438019432388357,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.36,7.00520861513085,482.853704840893,0.438018165427712,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.436,7.00527755574942,482.885597622876,0.438016898598083,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.512,7.00534649161551,482.917490356722,0.438015631899446,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.588,7.00541542272977,482.949383042437,0.43801436533178,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.664,7.00548434909286,482.981275680024,0.438013098895061,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.74,7.00555327070544,483.013168269489,0.438011832589267,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.816,7.00562218756815,483.045060810837,0.438010566414376,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.892,7.00569109968166,483.076953304072,0.438009300370365,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1102.968,7.00576000704661,483.108845749201,0.438008034457211,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.044,7.00582890966367,483.140738146227,0.438006768674892,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.12,7.00589780753349,483.172630495156,0.438005503023385,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.196,7.00596670065671,483.204522795993,0.438004237502668,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.272,7.006035589034,483.236415048743,0.438002972112718,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.348,7.00610447266601,483.26830725341,0.438001706853513,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.424,7.00617335155339,483.30019941,0.43800044172503,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.5,7.00624222569679,483.332091518517,0.437999176727247,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.576,7.00631109509688,483.363983578967,0.437997911860141,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.652,7.00637995975429,483.395875591355,0.43799664712369,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.728,7.00644881966969,483.427767555685,0.437995382517871,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.804,7.00651767484373,483.459659471962,0.437994118042662,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.88,7.00658652527707,483.491551340192,0.43799285369804,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1103.956,7.00665537097034,483.52344316038,0.437991589483983,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.032,7.00672421192422,483.555334932529,0.437990325400468,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.108,7.00679304813934,483.587226656646,0.437989061447473,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.184,7.00686187961636,483.619118332735,0.437987797624975,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.26,7.00693070635594,483.651009960802,0.437986533932952,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.336,7.00699952835872,483.682901540851,0.437985270371382,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.412,7.00706834562536,483.714793072886,0.437984006940242,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.488,7.00713715815652,483.746684556914,0.437982743639509,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.564,7.00720596595283,483.778575992939,0.437981480469162,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.64,7.00727476901495,483.810467380966,0.437980217429177,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.716,7.00734356734354,483.842358721,0.437978954519533,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.792,7.00741236093925,483.874250013046,0.437977691740206,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.868,7.00748114980272,483.906141257108,0.437976429091175,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1104.944,7.00754993393461,483.938032453193,0.437975166572417,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.02,7.00761871333557,483.969923601304,0.43797390418391,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.096,7.00768748800625,484.001814701447,0.437972641925631,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.172,7.0077562579473,484.033705753626,0.437971379797558,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.248,7.00782502315936,484.065596757848,0.437970117799668,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.324,7.0078937836431,484.097487714115,0.43796885593194,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.4,7.00796253939916,484.129378622435,0.43796759419435,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.476,7.00803129042819,484.16126948281,0.437966332586877,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.552,7.00810003673085,484.193160295247,0.437965071109498,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.628,7.00816877830777,484.225051059751,0.43796380976219,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.704,7.00823751515961,484.256941776325,0.437962548544932,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.78,7.00830624728702,484.288832444976,0.437961287457701,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.856,7.00837497469066,484.320723065708,0.437960026500474,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1105.932,7.00844369737116,484.352613638527,0.43795876567323,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.008,7.00851241532918,484.384504163436,0.437957504975946,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.084,7.00858112856536,484.416394640441,0.437956244408599,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.16,7.00864983708036,484.448285069547,0.437954983971168,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.236,7.00871854087483,484.480175450759,0.43795372366363,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.312,7.00878723994941,484.512065784082,0.437952463485962,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.388,7.00885593430475,484.54395606952,0.437951203438143,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.464,7.00892462394149,484.575846307079,0.43794994352015,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.54,7.0089933088603,484.607736496764,0.437948683731961,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.616,7.00906198906181,484.639626638579,0.437947424073553,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.692,7.00913066454668,484.671516732529,0.437946164544905,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.768,7.00919933531555,484.70340677862,0.437944905145993,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.844,7.00926800136907,484.735296776857,0.437943645876796,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.92,7.00933666270788,484.767186727243,0.437942386737292,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1106.996,7.00940531933264,484.799076629785,0.437941127727458,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1107.072,7.00947397124399,484.830966484487,0.437939868847272,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1107.148,7.00954261844258,484.862856291353,0.437938610096711,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1107.224,7.00961126092906,484.89474605039,0.437937351475754,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1107.3,7.00967989870406,484.926635761602,0.437936092984378,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1107.376,7.00974853176825,484.958525424993,0.437934834622561,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
2,1107.452,7.00981716012226,484.990415040569,0.437933576390281,"Analysis_cou0007","AA-AA-000-0000",2012-12-31
